904,-236,15272,-819,-46,-178,275684
960,-236,15188,-848,-42,-161,275686
984,-256,15112,-800,39,-173,275687
928,-552,15612,-768,73,-173,275688
660,-452,16156,-769,-134,-160,275690
888,-392,15756,-730,-246,-163,275691
1224,-524,15472,-691,-79,-168,275693
652,-320,15852,-691,-90,-173,275694
704,-116,15584,-747,-246,-156,275696
952,-124,15072,-786,-186,-146,275697
1256,-304,14768,-800,67,-179,275698
996,-320,15100,-822,127,-159,275700
688,-392,16060,-830,-28,-171,275701
644,-404,15836,-796,-188,-167,275703
948,-452,15652,-751,-107,-173,275704
992,-448,15852,-696,-61,-174,275706
824,-448,15984,-699,-181,-173,275707
944,-320,15348,-714,-206,-164,275708
1072,-352,15072,-731,-73,-164,275710
984,-208,15284,-750,-19,-189,275711
928,-304,15352,-792,-11,-185,275713
908,-276,15488,-809,-45,-169,275714
968,-296,15312,-798,-40,-184,275716
948,-388,15316,-785,37,-168,275717
712,-388,15676,-776,-45,-155,275718
808,-320,15640,-759,-113,-172,275720
828,-436,15736,-718,-123,-190,275721
800,-460,15712,-707,-143,-184,275723
868,-356,15552,-693,-171,-176,275724
896,-304,15408,-716,-159,-150,275726
976,-248,15328,-763,-102,-159,275727
980,-152,15120,-813,-32,-155,275728
1060,-216,15288,-830,27,-178,275730
812,-332,15520,-831,-36,-176,275731
844,-396,15624,-817,-63,-161,275733
760,-520,15792,-762,-30,-168,275734
756,-400,15960,-716,-120,-183,275736
796,-420,15956,-713,-202,-176,275737
860,-396,15492,-690,-190,-163,275738
1028,-308,15380,-715,-150,-189,275740
968,-324,15056,-772,-66,-188,275741
868,-236,15168,-786,-7,-184,275743
1008,-320,15348,-794,21,-163,275744
952,-300,15708,-818,11,-152,275746
892,-340,15760,-802,-39,-158,275747
848,-396,15940,-779,-117,-180,275749
904,-396,15844,-767,-96,-192,275750
712,-380,15612,-759,-102,-182,275751
836,-392,15596,-745,-78,-179,275753
852,-388,15536,-714,-121,-166,275754
956,-416,15468,-728,-167,-173,275756
1028,-472,15508,-711,-61,-167,275757
924,-288,15456,-752,-88,-157,275759
916,-212,15448,-804,-72,-188,275760
912,-356,15312,-815,-18,-205,275761
844,-316,15328,-809,8,-194,275763
760,-264,15624,-796,-55,-168,275764
744,-380,15712,-760,-72,-160,275766
772,-428,15776,-736,-108,-183,275767
908,-424,15736,-699,-150,-166,275769
852,-380,15728,-714,-166,-185,275770
1020,-308,15372,-737,-137,-159,275771
1108,-228,15336,-751,-49,-151,275773
1008,-320,15392,-774,-18,-173,275774
1008,-316,15348,-806,-20,-165,275776
912,-384,15436,-821,-27,-186,275777
820,-420,15620,-771,-66,-191,275778
836,-340,15764,-767,-77,-152,275780
888,-392,15744,-746,-137,-167,275781
788,-360,15568,-745,-144,-163,275783
1008,-400,15424,-776,-85,-146,275784
1028,-388,15404,-759,-92,-170,275786
944,-364,15416,-744,-121,-186,275787
960,-388,15448,-765,-77,-192,275788
944,-292,15596,-763,-62,-163,275790
948,-224,15596,-760,-73,-166,275791
908,-260,15568,-780,-96,-185,275793
852,-328,15468,-802,-84,-176,275794
892,-408,15448,-804,-36,-168,275796
932,-384,15436,-786,-70,-155,275797
912,-420,15652,-745,-111,-169,275798
868,-336,15684,-736,-113,-168,275800
924,-368,15636,-747,-157,-168,275802
972,-428,15444,-733,-119,-204,275803
960,-280,15464,-731,-68,-183,275805
984,-212,15364,-777,-41,-169,275806
1012,-308,15388,-792,2,-173,275807
912,-272,15384,-822,11,-172,275809
780,-336,15816,-818,-45,-174,275810
824,-392,15788,-795,-82,-184,275812
864,-464,15652,-738,-108,-166,275813
836,-416,15480,-722,-113,-150,275815
876,-332,15372,-757,-149,-169,275816
992,-284,15464,-739,-103,-164,275818
944,-280,15228,-750,-56,-184,275819
968,-340,15316,-774,-33,-179,275820
868,-332,15336,-794,-38,-165,275822
848,-348,15696,-802,-68,-180,275823
908,-424,15560,-753,-58,-180,275825
956,-396,15588,-746,-64,-170,275826
836,-356,15600,-768,-91,-186,275827
852,-344,15584,-781,-100,-176,275829
908,-384,15580,-752,-87,-164,275830
828,-308,15608,-745,-113,-178,275832
856,-252,15484,-747,-118,-185,275833
908,-272,15504,-734,-124,-173,275835
1016,-420,15360,-741,-95,-182,275836
1080,-436,15392,-768,-77,-176,275838
1068,-308,15332,-784,-29,-181,275839
944,-392,15524,-786,-10,-173,275840
884,-332,15508,-795,-25,-170,275842
796,-432,15752,-759,-63,-161,275843
948,-396,15796,-764,-121,-183,275845
884,-380,15696,-733,-142,-170,275846
988,-316,15620,-733,-107,-187,275848
988,-328,15568,-747,-103,-182,275849
1016,-332,15376,-754,-84,-164,275850
1096,-356,15288,-776,-42,-155,275852
956,-340,15524,-795,-37,-160,275853
868,-304,15628,-797,-44,-163,275855
836,-308,15744,-780,-75,-179,275856
948,-296,15676,-769,-92,-169,275857
868,-328,15644,-756,-109,-167,275859
868,-372,15544,-758,-91,-175,275860
964,-452,15444,-764,-95,-183,275862
908,-316,15444,-745,-93,-153,275863
976,-320,15464,-714,-83,-163,275865
860,-308,15548,-745,-121,-183,275866
796,-308,15648,-775,-73,-160,275867
868,-272,15640,-761,-38,-154,275869
768,-296,15564,-770,-81,-170,275870
808,-312,15556,-772,-90,-180,275872
860,-368,15504,-795,-67,-173,275873
872,-344,15448,-783,-84,-168,275875
824,-396,15636,-755,-95,-187,275876
860,-408,15656,-732,-103,-182,275877
804,-352,15648,-740,-112,-172,275879
900,-320,15492,-770,-117,-169,275880
944,-384,15404,-753,-72,-169,275882
960,-352,15312,-761,-75,-157,275883
868,-264,15316,-804,-84,-155,275885
880,-300,15484,-823,-57,-140,275886
820,-316,15536,-789,15,-169,275887
820,-408,15680,-799,-76,-187,275889
844,-364,15648,-780,-99,-177,275890
892,-404,15732,-748,-125,-160,275892
848,-420,15664,-744,-141,-179,275893
928,-396,15336,-751,-87,-174,275894
880,-380,15372,-762,-63,-160,275896
940,-348,15476,-761,-59,-163,275897
940,-344,15480,-761,-53,-185,275899
904,-312,15640,-775,-52,-193,275900
844,-332,15640,-776,-56,-163,275902
996,-240,15588,-766,-67,-165,275903
908,-308,15408,-773,-72,-177,275904
872,-256,15380,-791,-82,-157,275906
784,-368,15436,-756,-76,-165,275907
864,-264,15504,-757,-54,-184,275909
904,-316,15608,-750,-111,-179,275910
1048,-304,15492,-731,-95,-188,275911
952,-384,15340,-718,-86,-171,275913
1064,-300,15496,-748,-87,-141,275914
932,-316,15552,-765,-51,-179,275916
992,-400,15456,-774,-37,-194,275917
836,-352,15556,-802,-52,-188,275918
784,-332,15544,-798,-71,-194,275920
864,-396,15680,-767,-56,-155,275921
832,-416,15752,-742,-106,-162,275923
812,-348,15732,-735,-137,-172,275924
828,-404,15516,-763,-126,-164,275926
844,-396,15452,-763,-97,-177,275927
1020,-320,15352,-753,-84,-190,275928
992,-296,15428,-765,-45,-163,275930
872,-288,15492,-777,-37,-166,275931
944,-316,15540,-778,-59,-174,275933
844,-372,15476,-772,-62,-174,275934
920,-408,15516,-767,-71,-175,275936
916,-384,15420,-758,-75,-183,275937
788,-368,15444,-758,-90,-186,275938
900,-456,15420,-753,-98,-171,275940
916,-380,15532,-746,-90,-154,275941
996,-356,15600,-746,-111,-170,275943
1004,-272,15544,-720,-79,-176,275944
900,-408,15504,-753,-83,-171,275945
908,-368,15464,-747,-91,-181,275947
992,-284,15544,-761,-79,-168,275948
932,-352,15556,-762,-53,-161,275950
920,-340,15668,-775,-71,-184,275951
964,-324,15632,-786,-54,-162,275953
904,-396,15500,-766,-104,-156,275954
816,-312,15628,-720,-113,-163,275955
868,-348,15572,-744,-122,-175,275957
964,-332,15588,-759,-119,-184,275958
1024,-372,15368,-765,-88,-166,275960
948,-408,15408,-758,-61,-147,275961
936,-348,15488,-772,-26,-183,275962
928,-368,15440,-803,-15,-190,275964
848,-348,15672,-801,-46,-193,275965
860,-324,15576,-796,-88,-171,275967
836,-348,15632,-769,-94,-203,275968
928,-408,15572,-716,-92,-188,275970
904,-340,15572,-737,-112,-169,275971
932,-296,15444,-757,-111,-190,275972
944,-240,15424,-767,-63,-179,275974
888,-284,15464,-758,-80,-184,275975
924,-304,15556,-757,-104,-162,275977
868,-344,15360,-776,-79,-160,275978
856,-404,15452,-768,-69,-188,275979
868,-296,15460,-780,-80,-187,275981
896,-284,15568,-769,-79,-170,275982
992,-344,15612,-785,-39,-167,275984
928,-316,15572,-765,-66,-161,275985
788,-420,15576,-741,-93,-182,275987
832,-348,15636,-744,-103,-194,275988
880,-312,15520,-750,-135,-186,275989
944,-300,15632,-766,-115,-167,275991
888,-284,15552,-768,-103,-183,275992
992,-324,15552,-771,-95,-168,275994
940,-364,15380,-744,-76,-178,275995
916,-400,15488,-760,-33,-188,275996
800,-332,15532,-768,-53,-173,275998
860,-344,15624,-740,-78,-168,275999
812,-340,15528,-749,-93,-160,276001
840,-400,15640,-745,-142,-182,276002
884,-340,15592,-745,-124,-182,276003
872,-244,15432,-756,-81,-193,276005
900,-272,15416,-758,-76,-181,276007
896,-404,15492,-786,-58,-170,276008
840,-420,15492,-776,-69,-170,276010
800,-360,15476,-766,-53,-182,276011
848,-316,15560,-783,-48,-179,276013
908,-352,15664,-773,-85,-178,276014
824,-388,15456,-745,-117,-175,276015
872,-344,15532,-750,-90,-176,276017
876,-424,15444,-750,-85,-168,276018
948,-364,15528,-724,-87,-170,276020
920,-316,15616,-729,-102,-162,276021
904,-348,15392,-750,-97,-159,276022
896,-396,15540,-779,-83,-170,276024
1020,-316,15368,-776,-74,-201,276025
1036,-336,15456,-792,-27,-189,276027
1016,-288,15564,-796,-52,-170,276028
912,-332,15540,-784,-79,-163,276030
876,-416,15612,-761,-57,-160,276031
880,-316,15604,-757,-91,-180,276033
916,-284,15596,-741,-120,-160,276034
868,-320,15484,-741,-89,-164,276035
848,-288,15492,-744,-99,-177,276037
868,-272,15368,-784,-77,-173,276038
944,-276,15476,-794,-62,-176,276040
860,-244,15576,-784,-90,-175,276041
944,-356,15624,-768,-63,-164,276043
952,-320,15508,-781,-77,-183,276044
932,-324,15532,-783,-83,-198,276045
860,-344,15520,-755,-55,-169,276047
912,-292,15700,-767,-119,-183,276048
952,-288,15652,-748,-85,-171,276050
964,-276,15548,-754,-71,-189,276051
904,-372,15372,-761,-59,-175,276053
852,-356,15528,-768,-77,-167,276054
960,-424,15444,-774,-71,-170,276055
1012,-460,15588,-784,-81,-174,276057
876,-264,15404,-797,-51,-170,276058
876,-304,15444,-769,-46,-166,276060
856,-328,15464,-795,-77,-185,276061
840,-368,15588,-806,-54,-171,276062
876,-364,15580,-747,-88,-170,276064
904,-336,15456,-728,-127,-176,276065
792,-316,15476,-725,-95,-169,276067
912,-324,15416,-741,-94,-167,276068
896,-372,15452,-770,-61,-186,276070
964,-300,15444,-790,-34,-167,276071
900,-352,15504,-795,-59,-162,276072
896,-364,15528,-798,-65,-186,276074
796,-348,15512,-784,-48,-177,276075
752,-372,15636,-763,-63,-180,276077
900,-368,15556,-743,-91,-172,276078
848,-232,15616,-765,-99,-186,276080
852,-384,15524,-767,-107,-163,276081
900,-316,15380,-794,-126,-168,276083
940,-432,15496,-769,-87,-169,276084
1044,-364,15692,-754,-29,-174,276085
860,-320,15624,-763,-66,-172,276087
884,-320,15532,-760,-75,-145,276088
844,-272,15616,-759,-45,-170,276090
832,-364,15680,-774,-83,-178,276091
888,-268,15468,-788,-89,-165,276093
976,-336,15640,-750,-71,-162,276094
988,-376,15632,-750,-68,-181,276095
900,-372,15660,-760,-95,-185,276097
964,-332,15556,-752,-115,-172,276098
960,-392,15704,-759,-87,-159,276100
956,-380,15560,-774,-65,-149,276101
976,-292,15532,-774,-100,-179,276103
936,-316,15432,-786,-82,-184,276104
876,-336,15508,-779,-80,-165,276105
876,-384,15716,-768,-67,-185,276107
880,-416,15684,-778,-99,-193,276108
852,-328,15584,-762,-112,-187,276110
860,-372,15612,-755,-75,-198,276111
908,-332,15584,-728,-82,-183,276112
776,-340,15612,-748,-95,-151,276114
876,-304,15556,-752,-78,-172,276115
976,-324,15500,-763,-83,-175,276117
948,-304,15476,-774,-65,-176,276118
824,-220,15648,-758,-49,-164,276119
892,-260,15632,-756,-25,-177,276121
848,-312,15616,-766,-89,-171,276122
876,-372,15624,-754,-104,-164,276124
824,-320,15608,-744,-97,-172,276125
940,-416,15612,-758,-93,-180,276127
856,-420,15472,-764,-79,-202,276128
900,-356,15472,-749,-92,-176,276129
912,-348,15492,-736,-100,-183,276131
920,-328,15632,-731,-69,-188,276132
932,-324,15592,-764,-82,-176,276134
912,-332,15484,-801,-50,-170,276135
912,-388,15484,-790,-42,-172,276137
880,-344,15508,-770,-121,-174,276138
928,-276,15472,-773,-90,-186,276139
860,-292,15560,-763,-65,-176,276141
856,-316,15592,-773,-121,-149,276142
856,-432,15612,-737,-118,-169,276144
836,-400,15460,-731,-103,-177,276145
912,-348,15412,-762,-87,-189,276146
892,-308,15500,-764,-78,-172,276148
904,-336,15488,-760,-60,-167,276149
928,-288,15372,-804,-76,-181,276151
936,-232,15304,-772,-47,-171,276152
880,-420,15484,-761,-38,-178,276154
944,-432,15516,-761,-76,-196,276155
996,-340,15600,-756,-111,-153,276156
976,-356,15516,-744,-99,-146,276158
924,-348,15568,-759,-71,-177,276159
964,-424,15400,-775,-79,-168,276161
988,-364,15300,-774,-90,-173,276162
840,-356,15520,-752,-83,-164,276164
868,-244,15556,-747,-89,-182,276165
984,-276,15488,-759,-53,-183,276166
836,-368,15464,-766,-72,-178,276168
908,-408,15552,-780,-76,-187,276169
972,-424,15504,-759,-50,-195,276171
964,-384,15540,-762,-76,-179,276172
876,-412,15676,-767,-102,-177,276173
864,-372,15720,-749,-91,-188,276175
836,-336,15588,-746,-104,-176,276176
872,-276,15476,-774,-115,-184,276178
976,-320,15416,-779,-115,-176,276179
944,-388,15316,-773,-58,-181,276181
884,-336,15388,-766,-46,-153,276182
916,-356,15544,-775,-77,-179,276183
912,-408,15580,-776,-69,-183,276185
828,-304,15600,-761,-77,-192,276186
892,-352,15628,-758,-98,-209,276188
908,-364,15528,-760,-92,-192,276189
932,-284,15448,-741,-68,-179,276190
948,-408,15568,-747,-92,-180,276192
908,-356,15396,-773,-107,-186,276193
956,-372,15300,-769,-65,-179,276195
960,-308,15456,-752,-53,-175,276196
860,-360,15628,-756,-70,-162,276198
932,-340,15636,-760,-66,-157,276199
836,-280,15540,-785,-56,-171,276200
892,-264,15536,-770,-74,-185,276202
932,-296,15648,-759,-89,-194,276203
896,-376,15600,-762,-83,-173,276205
944,-404,15568,-758,-73,-182,276206
856,-344,15664,-745,-83,-168,276208
960,-384,15356,-766,-95,-176,276210
896,-380,15296,-772,-68,-188,276211
936,-292,15556,-782,-52,-191,276212
820,-356,15544,-766,-58,-184,276214
932,-344,15628,-764,-70,-172,276215
848,-372,15432,-775,-44,-159,276217
836,-328,15488,-763,-78,-160,276218
852,-440,15620,-755,-112,-168,276220
892,-384,15612,-737,-124,-171,276221
904,-300,15432,-751,-125,-177,276222
936,-380,15380,-746,-84,-201,276224
944,-340,15456,-759,-59,-166,276225
904,-336,15484,-786,-51,-167,276227
920,-416,15584,-772,-51,-186,276228
832,-384,15516,-741,-54,-150,276229
940,-376,15472,-751,-75,-184,276231
980,-356,15568,-755,-82,-193,276232
932,-464,15616,-756,-69,-169,276234
956,-408,15672,-742,-85,-168,276235
928,-372,15600,-730,-91,-176,276236
976,-320,15628,-749,-89,-155,276238
952,-364,15584,-768,-77,-143,276239
972,-372,15588,-773,-70,-178,276241
1044,-344,15480,-773,-80,-174,276242
964,-324,15660,-784,-55,-162,276244
888,-344,15700,-779,-66,-166,276245
892,-300,15508,-776,-77,-176,276246
952,-268,15532,-778,-64,-176,276248
940,-352,15528,-793,-70,-163,276249
836,-380,15392,-778,-95,-173,276251
892,-292,15508,-759,-102,-181,276252
848,-384,15520,-765,-106,-165,276253
864,-368,15584,-749,-117,-191,276255
976,-348,15420,-747,-89,-164,276256
876,-332,15548,-767,-60,-174,276258
800,-384,15612,-788,-78,-189,276259
848,-320,15576,-773,-72,-191,276260
872,-264,15604,-760,-89,-147,276262
908,-360,15476,-771,-106,-184,276263
876,-352,15616,-760,-57,-176,276265
972,-296,15576,-764,-87,-156,276266
808,-316,15560,-756,-120,-176,276268
920,-264,15488,-763,-100,-178,276269
996,-368,15504,-759,-98,-170,276270
1028,-264,15520,-775,-78,-154,276272
1012,-344,15532,-785,-60,-156,276273
828,-352,15512,-787,-64,-186,276275
856,-328,15556,-799,-100,-179,276276
848,-280,15456,-782,-83,-167,276277
868,-304,15492,-779,-62,-164,276279
924,-376,15564,-768,-86,-191,276280
796,-364,15604,-762,-92,-171,276282
872,-340,15656,-742,-97,-173,276283
888,-336,15572,-756,-111,-171,276285
896,-340,15588,-750,-71,-170,276286
896,-428,15556,-802,-53,-157,276287
900,-412,15528,-791,-75,-174,276289
964,-352,15552,-749,-58,-187,276290
732,-292,15416,-768,-41,-150,276292
808,-288,15572,-768,-75,-177,276293
916,-272,15552,-764,-63,-192,276294
808,-364,15604,-754,-58,-186,276296
828,-388,15700,-759,-101,-166,276297
836,-352,15556,-758,-118,-171,276299
892,-352,15576,-757,-88,-184,276300
932,-296,15584,-782,-47,-174,276301
964,-312,15576,-782,-80,-145,276303
952,-264,15476,-767,-65,-158,276304
940,-360,15604,-776,-66,-182,276306
944,-440,15516,-770,-77,-178,276307
824,-320,15584,-754,-87,-168,276309
848,-324,15552,-753,-70,-178,276310
940,-416,15608,-747,-71,-163,276311
1000,-352,15616,-770,-96,-166,276313
908,-336,15588,-759,-79,-192,276314
920,-424,15404,-754,-103,-176,276316
964,-380,15532,-775,-95,-172,276317
880,-356,15548,-759,-77,-176,276319
872,-348,15612,-739,-68,-172,276320
1000,-340,15480,-770,-76,-195,276321
888,-396,15604,-785,-86,-180,276323
876,-296,15640,-777,-71,-172,276324
824,-344,15508,-760,-90,-157,276326
876,-376,15596,-761,-75,-185,276327
972,-440,15588,-786,-54,-171,276329
988,-344,15492,-758,-99,-175,276330
928,-380,15564,-727,-101,-193,276331
932,-332,15516,-759,-89,-182,276333
880,-428,15400,-795,-116,-162,276334
920,-412,15596,-775,-77,-148,276336
908,-332,15588,-765,-91,-174,276337
844,-316,15584,-771,-74,-178,276338
932,-324,15528,-758,-63,-172,276340
876,-316,15616,-765,-94,-168,276341
896,-272,15504,-768,-85,-162,276343
916,-232,15492,-749,-74,-181,276344
912,-432,15476,-736,-88,-190,276346
952,-304,15392,-764,-69,-158,276347
932,-332,15492,-773,-61,-189,276348
828,-304,15520,-754,-56,-173,276350
820,-356,15660,-776,-82,-155,276351
888,-340,15632,-800,-82,-160,276353
960,-312,15576,-775,-65,-149,276354
876,-288,15548,-772,-66,-153,276356
884,-364,15596,-770,-101,-174,276357
864,-312,15508,-771,-94,-193,276358
952,-300,15460,-768,-64,-166,276360
908,-348,15464,-764,-78,-171,276361
900,-316,15472,-761,-77,-153,276363
940,-384,15520,-756,-76,-178,276364
960,-352,15564,-753,-94,-183,276366
928,-240,15548,-772,-63,-191,276367
956,-348,15512,-771,-90,-182,276368
1024,-376,15532,-772,-74,-179,276370
932,-336,15604,-783,-57,-176,276371
804,-372,15588,-783,-57,-175,276373
904,-324,15584,-769,-89,-163,276374
864,-308,15512,-758,-80,-157,276376
900,-384,15372,-757,-81,-165,276377
992,-348,15536,-783,-65,-155,276378
948,-348,15552,-766,-67,-184,276380
1012,-368,15492,-766,-56,-180,276381
852,-380,15492,-759,-80,-164,276383
784,-356,15520,-754,-108,-173,276384
944,-404,15600,-755,-70,-169,276386
948,-356,15612,-769,-65,-171,276387
840,-340,15600,-762,-76,-189,276388
940,-304,15532,-773,-74,-190,276390
952,-240,15544,-783,-85,-161,276391
944,-348,15432,-755,-72,-163,276393
884,-316,15368,-773,-47,-175,276394
1004,-408,15548,-775,-80,-182,276396
928,-380,15652,-778,-102,-178,276397
960,-292,15656,-763,-66,-198,276398
940,-356,15512,-779,-78,-161,276400
1004,-312,15576,-777,-83,-160,276401
936,-284,15500,-780,-50,-159,276403
916,-260,15700,-766,-98,-167,276404
808,-316,15588,-761,-128,-186,276405
824,-328,15520,-751,-91,-175,276407
888,-360,15604,-745,-63,-179,276408
828,-296,15500,-767,-62,-173,276410
876,-328,15580,-759,-86,-193,276411
864,-332,15512,-764,-88,-154,276413
852,-348,15552,-754,-85,-156,276415
844,-348,15472,-758,-91,-160,276416
920,-320,15648,-772,-90,-181,276418
928,-316,15596,-788,-55,-168,276419
988,-388,15512,-752,-73,-155,276420
908,-336,15584,-751,-75,-175,276422
912,-336,15580,-760,-77,-189,276423
916,-280,15568,-764,-81,-189,276425
752,-284,15676,-754,-52,-171,276426
868,-420,15424,-767,-86,-173,276427
932,-416,15564,-768,-79,-178,276429
920,-316,15660,-765,-48,-178,276430
912,-324,15628,-777,-114,-187,276432
944,-212,15568,-752,-52,-191,276433
892,-344,15644,-779,-97,-190,276434
892,-312,15384,-774,-70,-164,276436
824,-304,15448,-755,-14,-163,276437
892,-328,15424,-771,-68,-196,276439
912,-380,15432,-755,-105,-189,276440
972,-344,15448,-771,-111,-165,276442
1012,-368,15544,-759,-14,-180,276443
1024,-352,15624,-798,-77,-160,276444
1028,-328,15604,-783,-72,-171,276446
880,-368,15460,-767,-52,-189,276447
828,-400,15660,-769,-81,-181,276449
796,-380,15652,-757,-70,-182,276450
944,-272,15464,-782,-86,-178,276451
908,-312,15576,-769,-86,-183,276453
868,-260,15652,-765,-91,-161,276454
960,-308,15568,-770,-85,-148,276456
948,-228,15536,-749,-80,-197,276457
992,-280,15620,-743,-80,-202,276458
980,-348,15512,-762,-74,-175,276460
908,-388,15580,-786,-86,-184,276461
912,-332,15572,-781,-78,-170,276463
940,-340,15564,-756,-98,-176,276464
888,-276,15628,-763,-71,-191,276466
848,-356,15636,-775,-64,-183,276467
888,-380,15604,-755,-75,-159,276468
844,-352,15512,-761,-73,-154,276470
856,-368,15588,-778,-80,-168,276471
964,-368,15712,-787,-70,-156,276473
960,-424,15792,-769,-78,-161,276474
872,-356,15532,-764,-102,-160,276476
884,-352,15464,-752,-93,-164,276477
932,-344,15608,-765,-60,-168,276478
916,-356,15608,-766,-75,-161,276480
904,-332,15588,-746,-58,-176,276481
888,-348,15572,-754,-79,-161,276483
936,-348,15488,-765,-95,-196,276484
840,-336,15476,-746,-53,-190,276485
904,-404,15488,-748,-75,-193,276487
972,-484,15584,-764,-85,-172,276488
996,-336,15460,-786,-86,-179,276490
932,-360,15520,-774,-84,-168,276491
884,-296,15488,-746,-78,-173,276493
976,-296,15584,-744,-70,-197,276494
924,-360,15504,-767,-96,-183,276495
892,-348,15644,-781,-105,-152,276497
892,-416,15544,-778,-72,-156,276498
932,-504,15572,-785,-80,-179,276500
948,-352,15592,-772,-96,-178,276501
880,-344,15656,-751,-73,-171,276502
940,-420,15560,-754,-91,-181,276504
848,-336,15600,-751,-82,-190,276505
876,-340,15584,-733,-72,-167,276507
888,-308,15528,-742,-65,-182,276508
876,-288,15524,-772,-69,-198,276510
884,-468,15564,-762,-81,-188,276511
932,-344,15424,-766,-75,-180,276512
960,-372,15468,-753,-69,-182,276514
936,-328,15328,-755,-74,-188,276515
840,-380,15536,-759,-54,-176,276517
804,-368,15564,-756,-81,-178,276518
936,-304,15412,-753,-55,-175,276520
864,-304,15500,-745,-40,-153,276521
960,-440,15440,-751,-85,-154,276522
916,-396,15520,-766,-71,-172,276524
884,-284,15520,-762,-65,-169,276525
996,-392,15572,-779,-75,-161,276527
888,-292,15388,-763,-88,-160,276528
896,-324,15532,-780,-96,-157,276530
916,-400,15552,-769,-91,-181,276531
868,-388,15488,-754,-78,-190,276532
924,-316,15600,-769,-66,-170,276534
968,-364,15588,-789,-94,-186,276535
856,-328,15664,-757,-91,-202,276537
980,-428,15564,-762,-54,-168,276538
916,-392,15636,-769,-83,-177,276539
820,-424,15592,-753,-73,-182,276541
844,-336,15584,-770,-59,-173,276542
820,-360,15440,-778,-71,-165,276544
880,-340,15388,-781,-80,-186,276545
916,-384,15496,-755,-65,-174,276547
844,-368,15384,-767,-78,-168,276548
872,-300,15504,-769,-83,-168,276549
804,-300,15508,-788,-80,-180,276551
880,-400,15608,-770,-88,-153,276552
956,-276,15504,-756,-76,-174,276554
932,-332,15432,-773,-76,-180,276555
920,-424,15492,-773,-83,-167,276557
904,-356,15496,-758,-92,-189,276558
964,-396,15468,-761,-80,-178,276559
852,-376,15536,-772,-75,-185,276561
860,-252,15528,-772,-63,-170,276562
828,-300,15584,-757,-65,-164,276564
836,-348,15700,-758,-101,-172,276565
912,-396,15536,-771,-89,-173,276567
944,-316,15448,-750,-79,-196,276568
928,-384,15408,-762,-84,-195,276569
936,-352,15532,-755,-50,-183,276571
904,-388,15580,-763,-65,-175,276572
972,-360,15488,-751,-83,-179,276574
860,-428,15428,-768,-88,-163,276575
848,-364,15412,-752,-74,-179,276576
904,-300,15312,-765,-76,-207,276578
800,-324,15484,-780,-67,-171,276579
812,-340,15504,-774,-104,-163,276581
876,-404,15632,-768,-102,-197,276582
888,-336,15512,-764,-83,-199,276584
932,-300,15484,-762,-85,-173,276585
868,-296,15716,-771,-89,-181,276586
956,-368,15540,-759,-76,-188,276588
908,-424,15544,-767,-94,-185,276589
816,-320,15504,-765,-84,-183,276591
844,-348,15532,-765,-69,-174,276592
888,-404,15576,-765,-57,-170,276594
824,-436,15644,-765,-82,-174,276595
952,-368,15436,-749,-83,-176,276596
984,-352,15488,-751,-97,-179,276598
996,-292,15508,-750,-93,-170,276599
980,-328,15560,-769,-58,-183,276601
928,-340,15592,-779,-71,-188,276602
888,-304,15508,-762,-77,-167,276604
800,-300,15564,-764,-87,-175,276605
984,-404,15524,-778,-61,-180,276606
940,-336,15524,-770,-76,-179,276608
860,-300,15472,-757,-66,-160,276609
876,-308,15364,-775,-93,-176,276611
884,-320,15512,-756,-92,-191,276612
936,-268,15608,-755,-73,-189,276614
940,-316,15668,-785,-78,-192,276615
844,-332,15528,-774,-63,-185,276616
908,-296,15520,-762,-51,-157,276618
884,-360,15664,-736,-51,-167,276620
848,-428,15612,-742,-78,-184,276621
884,-344,15340,-772,-81,-182,276623
920,-432,15340,-767,-82,-187,276624
876,-352,15432,-760,-97,-185,276625
856,-380,15588,-767,-110,-188,276627
1008,-384,15568,-758,-78,-180,276628
960,-340,15692,-753,-101,-185,276630
988,-364,15504,-761,-106,-179,276631
912,-348,15392,-785,-71,-188,276633
796,-328,15472,-772,-50,-183,276634
920,-244,15476,-750,-94,-159,276635
888,-384,15620,-750,-81,-174,276637
920,-324,15492,-744,-66,-195,276638
868,-376,15472,-766,-85,-169,276640
784,-356,15620,-777,-86,-160,276641
880,-284,15596,-770,-63,-181,276643
904,-240,15592,-761,-89,-182,276644
888,-280,15536,-738,-106,-194,276645
844,-280,15652,-742,-85,-186,276647
844,-272,15528,-761,-78,-176,276648
868,-388,15600,-764,-76,-184,276650
860,-388,15544,-749,-64,-200,276651
944,-324,15480,-749,-65,-176,276653
904,-316,15504,-786,-85,-134,276654
892,-364,15640,-758,-93,-169,276655
900,-340,15576,-755,-80,-192,276657
912,-364,15504,-756,-79,-179,276658
888,-352,15560,-754,-70,-151,276660
964,-380,15524,-752,-89,-185,276661
1024,-352,15640,-784,-107,-178,276663
1040,-336,15468,-765,-70,-178,276664
888,-420,15348,-745,-89,-160,276665
924,-416,15436,-764,-88,-148,276667
988,-292,15496,-768,-73,-173,276668
924,-408,15564,-755,-57,-191,276670
912,-428,15652,-744,-70,-164,276671
900,-300,15568,-751,-71,-156,276672
888,-288,15496,-727,-72,-168,276674
936,-228,15596,-761,-101,-169,276675
900,-332,15608,-774,-115,-179,276677
904,-356,15556,-762,-93,-179,276678
